t,value
1542130787,32192
1542130790,32192
1542130793,32192
1542130796,32192
1542130799,32192
1542130802,32192
1542130805,32192
1542130808,32192
1542130811,32192
1542130814,32192
1542130817,32192
1542130820,32192
1542130823,32192
1542130826,32192
1542130829,32192
1542130832,32192
1542130835,32192
1542130838,32192
1542130841,32192
1542130844,32192
1542130847,32192
1542130850,32192
1542130853,32192
1542130856,32192
1542130859,32192
1542130862,32192
1542130865,32192
1542130868,32192
1542130871,32192
1542130874,32192
1542130877,32192
1542130880,32192
1542130883,32192
1542130886,32192
1542130889,32192
1542130892,32192
1542130895,32192
1542130898,32192
1542130901,32192
1542130904,32192
1542130907,32192
1542130910,32192
1542130913,32192
1542130916,32192
1542130919,32192
1542130922,32192
1542130925,32192
1542130928,32192
1542130931,32192
1542130934,32192
1542130937,32192
1542130940,32192
1542130943,32192
1542130946,32192
1542130949,32192
1542130952,32192
1542130955,32192
1542130958,32192
1542130961,32192
1542130964,32192
1542130967,32192
1542130970,32192
1542130973,32192
1542130976,32192
1542130979,32192
1542130982,32192
1542130985,32192
1542130988,32192
1542130991,32192
1542130994,32192
1542130997,32192
1542131000,32192
1542131003,32192
1542131006,32192
1542131009,32192
1542131012,32192
1542131015,32192
1542131018,32192
1542131021,32192
1542131024,32192
1542131027,32192
1542131030,32192
1542131033,32192
1542131036,32192
1542131039,32192
1542131042,32192
1542131045,32192
1542131048,32192
1542131051,32192
1542131054,32192
1542131057,32192
1542131060,32192
1542131063,32192
1542131066,32192
1542131069,32192
1542131072,32192
1542131075,32192
1542131078,32192
1542131081,32192
1542131084,32192
1542131087,32192
1542131090,32192
1542131093,32192
1542131096,32192
1542131099,32192
1542131102,32192
1542131105,32192
1542131108,32192
1542131111,32192
1542131114,32192
1542131117,32192
1542131120,32192
1542131123,32192
1542131126,32192
1542131129,32192
1542131132,32192
1542131135,32192
1542131138,32192
1542131141,32192
1542131144,32192
1542131147,32192
1542131150,32192
1542131153,32192
1542131156,32192
1542131159,32192
1542131162,32192
1542131165,32192
1542131168,32192
1542131171,32192
1542131174,32192
1542131177,32192
1542131180,32192
1542131183,32192
1542131186,32192
1542131189,32192
1542131192,32192
1542131195,32192
1542131198,32192
1542131201,32192
1542131204,32192
1542131207,32192
1542131210,32192
1542131213,32192
1542131216,32192
1542131219,32192
1542131222,32192
1542131225,32192
1542131228,32192
1542131231,32192
1542131234,32192
1542131237,32192
1542131240,32192
1542131243,32192
1542131246,32192
1542131249,32192
1542131252,32192
1542131255,32192
1542131258,32192
1542131261,32192
1542131264,32192
1542131267,32192
1542131270,32192
1542131273,32192
1542131276,32192
1542131279,32192
1542131282,32192
1542131285,32192
1542131288,32192
1542131291,32192
1542131294,32192
1542131297,32192
1542131300,32192
1542131303,32192
1542131306,32192
1542131309,32192
1542131312,32192
1542131315,32192
1542131318,32192
1542131321,32192
1542131324,32192
1542131327,32192
1542131330,32192
1542131333,32192
1542131336,32192
1542131339,32192
1542131342,32192
1542131345,32192
1542131348,32192
1542131351,32192
1542131354,32192
1542131357,32192
1542131360,32192
1542131363,32192
1542131366,32192
1542131369,32192
1542131372,32192
1542131375,32192
1542131378,32192
1542131381,32192
1542131384,32192
1542131387,32192
1542131390,32192
1542131393,32192
1542131396,32192
1542131399,32192
1542131402,32192
1542131405,32192
1542131408,32192
1542131411,32192
1542131414,32192
1542131417,32192
1542131420,32192
1542131423,32192
1542131426,32192
1542131429,32192
1542131432,32192
1542131435,32192
1542131438,32192
1542131441,32192
1542131444,32192
1542131447,32192
1542131450,32192
1542131453,32192
1542131456,32192
1542131459,32192
1542131462,32192
1542131465,32192
1542131468,32192
1542131471,32192
1542131474,32192
1542131477,32192
1542131480,32192
1542131483,32192
1542131486,32192
1542131489,32192
1542131492,32192
1542131495,32192
1542131498,32192
1542131501,32192
1542131504,32192
1542131507,32192
1542131510,32192
1542131513,32192
1542131516,32192
1542131519,32192
1542131522,32192
1542131525,32192
1542131528,32192
1542131531,32192
1542131534,32192
1542131537,32192
1542131540,32192
1542131543,32192
1542131546,32192
1542131549,32192
1542131552,32192
1542131555,32192
1542131558,32192
1542131561,32192
1542131564,32192
1542131567,32192
1542131570,32192
1542131573,32192
1542131576,32192
1542131579,32192
1542131582,32192
1542131585,32192
1542131588,32192
1542131591,32192
1542131594,32192
1542131597,32192
1542131600,32192
1542131603,32192
1542131606,32192
1542131609,32192
1542131612,32192
1542131615,32192
1542131618,32192
1542131621,32192
1542131624,32192
1542131627,32192
1542131630,32192
1542131633,32192
1542131636,32192
1542131639,32192
1542131642,32192
1542131645,32192
1542131648,32192
1542131651,32192
1542131654,32192
1542131657,32192
1542131660,32192
1542131663,32192
1542131666,32192
1542131669,32192
1542131672,32192
1542131675,32192
1542131678,32192
1542131681,32192
1542131684,32192
1542131687,32192
1542131690,32192
1542131693,32192
1542131696,32192
1542131699,32192
1542131702,32192
1542131705,32192
1542131708,32192
1542131711,32192
1542131714,32192
1542131717,32192
1542131720,32192
1542131723,32192
1542131726,32192
1542131729,32192
1542131732,32192
1542131735,32192
1542131738,32192
1542131741,32192
1542131744,32192
1542131747,32192
1542131750,32192
1542131753,32192
1542131756,32192
1542131759,32192
1542131762,32192
1542131765,32192
1542131768,32192
1542131771,32192
1542131774,32192
1542131777,32192
1542131780,32192
1542131783,32192
1542131786,32192
1542131789,32192
1542131792,32192
1542131795,32192
1542131798,32192
1542131801,32192
1542131804,32192
1542131807,32192
1542131810,32192
1542131813,32192
1542131816,32192
1542131819,32192
1542131822,32192
1542131825,32192
1542131828,32192
1542131831,32192
1542131834,32192
1542131837,32192
1542131840,32192
1542131843,32192
1542131846,32192
1542131849,32192
1542131852,32192
1542131855,32192
1542131858,32192
1542131861,32192
1542131864,32192
1542131867,32192
1542131870,32192
1542131873,32192
1542131876,32192
1542131879,32192
1542131882,32192
1542131885,32192
1542131888,32192
1542131891,32192
1542131894,32192
1542131897,32192
1542131900,32192
1542131903,32192
1542131906,32192
1542131909,32192
1542131912,32192
1542131915,32192
1542131918,32192
1542131921,32192
1542131924,32192
1542131927,32192
1542131930,32192
1542131933,32192
1542131936,32192
1542131939,32192
1542131942,32192
1542131945,32192
1542131948,32192
1542131951,32192
1542131954,32192
1542131957,32192
1542131960,32192
1542131963,32192
1542131966,32192
1542131969,32192
1542131972,32192
1542131975,32192
1542131978,32192
1542131981,32192
1542131984,32192
1542131987,32192
1542131990,32192
1542131993,32192
1542131996,32192
1542131999,32192
1542132002,32192
1542132005,32192
1542132008,32192
1542132011,32192
1542132014,32192
1542132017,32192
1542132020,32192
1542132023,32192
1542132026,32192
1542132029,32192
1542132032,32192
1542132035,32192
1542132038,32192
1542132041,32192
1542132044,32192
1542132047,32192
1542132050,32192
1542132053,32192
1542132056,32192
1542132059,32192
1542132062,32192
1542132065,32192
1542132068,32192
1542132071,32192
1542132074,32192
1542132077,32192
1542132080,32192
1542132083,32192
1542132086,32192
1542132089,32192
1542132092,32192
1542132095,32192
1542132098,32192
1542132101,32192
1542132104,32192
1542132107,32192
1542132110,32192
1542132113,32192
1542132116,32192
1542132119,32192
1542132122,32192
1542132125,32192
1542132128,32192
1542132131,32192
1542132134,32192
1542132137,32192
1542132140,32192
1542132143,32192
1542132146,32192
1542132149,32192
1542132152,32192
1542132155,32192
1542132158,32192
1542132161,32192
1542132164,32192
1542132167,32192
1542132170,32192
1542132173,32192
1542132176,32192
1542132179,32192
1542132182,32192
1542132185,32192
1542132188,32192
1542132191,32192
1542132194,32192
1542132197,32192
1542132200,32192
1542132203,32192
1542132206,32192
1542132209,32192
1542132212,32192
1542132215,32192
1542132218,32192
1542132221,32192
1542132224,32192
1542132227,32192
1542132230,32192
1542132233,32192
1542132236,32192
1542132239,32192
1542132242,32192
1542132245,32192
1542132248,32192
1542132251,32192
1542132254,32192
1542132257,32192
1542132260,32192
1542132263,32192
1542132266,32192
1542132269,32192
1542132272,32192
1542132275,32192
1542132278,32192
1542132281,32192
1542132284,32192
1542132287,32192
1542132290,32192
1542132293,32192
1542132296,32192
1542132299,32192
1542132302,32192
1542132305,32192
1542132308,32192
1542132311,32192
1542132314,32192
1542132317,32192
1542132320,32192
1542132323,32192
1542132326,32192
1542132329,32192
1542132332,32192
1542132335,32192
1542132338,32192
1542132341,32192
1542132344,32192
1542132347,32192
1542132350,32192
1542132353,32192
1542132356,32192
1542132359,32192
1542132362,32192
1542132365,32192
1542132368,32192
1542132371,32192
1542132374,32192
1542132377,32192
1542132380,32192
1542132383,32192
1542132386,32192
1542132389,32192
1542132392,32192
1542132395,32192
1542132398,32192
1542132401,32192
1542132404,32192
1542132407,32192
1542132410,32192
1542132413,32192
1542132416,32192
1542132419,32192
1542132422,32192
1542132425,32192
1542132428,32192
1542132431,32192
1542132434,32192
1542132437,32192
1542132440,32192
1542132443,32192
1542132446,32192
1542132449,32192
1542132452,32192
1542132455,32192
1542132458,32192
1542132461,32192
1542132464,32192
1542132467,32192
1542132470,32192
1542132473,32192
1542132476,32192
1542132479,32192
1542132482,32192
1542132485,32192
1542132488,32192
1542132491,32192
1542132494,32192
1542132497,32192
1542132500,32192
1542132503,32192
1542132506,32192
1542132509,32192
1542132512,32192
1542132515,32192
1542132518,32192
1542132521,32192
1542132524,32192
1542132527,32192
1542132530,32192
1542132533,32192
1542132536,32192
1542132539,32192
1542132542,32192
1542132545,32192
1542132548,32192
1542132551,32192
1542132554,32192
1542132557,32192
1542132560,32192
1542132563,32192
1542132566,32192
1542132569,32192
1542132572,32192
1542132575,32192
1542132578,32192
1542132581,32192
1542132584,32192
1542132587,32192
1542132590,32192
1542132593,32192
1542132596,32192
1542132599,32192
1542132602,32192
1542132605,32192
1542132608,32192
1542132611,32192
1542132614,32192
1542132617,32192
1542132620,32192
1542132623,32192
1542132626,32192
1542132629,32192
1542132632,32192
1542132635,32192
1542132638,32192
1542132641,32192
1542132644,32192
1542132647,32192
1542132650,32192
1542132653,32192
1542132656,32192
1542132659,32192
1542132662,32192
1542132665,32192
1542132668,32192
1542132671,32192
1542132674,32192
1542132677,32192
1542132680,32192
1542132683,32192
1542132686,32192
1542132689,32192
1542132692,32192
1542132695,32192
1542132698,32192
1542132701,32192
1542132704,32192
1542132707,32192
1542132710,32192
1542132713,32192
1542132716,32192
1542132719,32192
1542132722,32192
1542132725,32192
1542132728,32192
1542132731,32192
1542132734,32192
1542132737,32192
1542132740,32192
1542132743,32192
1542132746,32192
1542132749,32192
1542132752,32192
1542132755,32192
1542132758,32192
1542132761,32192
1542132764,32192
1542132767,32192
1542132770,32192
1542132773,32192
1542132776,32192
1542132779,32192
1542132782,32192
1542132785,32192
1542132788,32192
1542132791,32192
1542132794,32192
1542132797,32192
1542132800,32192
1542132803,32192
1542132806,32192
1542132809,32192
1542132812,32192
1542132815,32192
1542132818,32192
1542132821,32192
1542132824,32192
1542132827,32192
1542132830,32192
1542132833,32192
1542132836,32192
1542132839,32192
1542132842,32192
1542132845,32192
1542132848,32192
1542132851,32192
1542132854,32192
1542132857,32192
1542132860,32192
1542132863,32192
1542132866,32192
1542132869,32192
1542132872,32192
1542132875,32192
1542132878,32192
1542132881,32192
1542132884,32192
1542132887,32192
1542132890,32192
1542132893,32192
1542132896,32192
1542132899,32192
1542132902,32192
1542132905,32192
1542132908,32192
1542132911,32192
1542132914,32192
1542132917,32192
1542132920,32192
1542132923,32192
1542132926,32192
1542132929,32192
1542132932,32192
1542132935,32192
1542132938,32192
1542132941,32192
1542132944,32192
1542132947,32192
1542132950,32192
1542132953,32192
1542132956,32192
1542132959,32192
1542132962,32192
1542132965,32192
1542132968,32192
1542132971,32192
1542132974,32192
1542132977,32192
1542132980,32192
1542132983,32192
1542132986,32192
1542132989,32192
1542132992,32192
1542132995,32192
1542132998,32192
1542133001,32192
1542133004,32192
1542133007,32192
1542133010,32192
1542133013,32192
1542133016,32192
1542133019,32192
1542133022,32192
1542133025,32192
1542133028,32192
1542133031,32192
1542133034,32192
1542133037,32192
1542133040,32192
1542133043,32192
1542133046,32192
1542133049,32192
1542133052,32192
1542133055,32192
1542133058,32192
1542133061,32192
1542133064,32192
1542133067,32192
1542133070,32192
1542133073,32192
1542133076,32192
1542133079,32192
1542133082,32192
1542133085,32192
1542133088,32192
1542133091,32192
1542133094,32192
1542133097,32192
1542133100,32192
1542133103,32192
1542133106,32192
1542133109,32192
1542133112,32192
1542133115,32192
1542133118,32192
1542133121,32192
1542133124,32192
1542133127,32192
1542133130,32192
1542133133,32192
1542133136,32192
1542133139,32192
1542133142,32192
1542133145,32192
1542133148,32192
1542133151,32192
1542133154,32192
1542133157,32192
1542133160,32192
1542133163,32192
1542133166,32192
1542133169,32192
1542133172,32192
1542133175,32192
1542133178,32192
1542133181,32192
1542133184,32192
1542133187,32192
1542133190,32192
1542133193,33646
1542133196,33646
1542133199,33646
1542133202,33646
1542133205,33646
1542133208,33646
1542133211,33646
1542133214,33646
1542133217,33646
1542133220,34020
1542133223,34020
1542133226,34020
1542133229,34020
1542133232,34020
1542133235,34020
1542133238,34020
1542133241,34020
1542133244,34020
1542133247,34020
1542133250,34020
1542133253,34020
1542133256,34020
1542133259,34020
1542133262,34020
1542133265,34020
1542133268,34020
1542133271,34020
1542133274,34020
1542133277,34020
1542133280,34020
1542133283,34020
1542133286,34020
1542133289,34020
1542133292,34020
1542133295,34020
1542133298,34020
1542133301,34020
1542133304,34020
1542133307,34020
1542133310,34020
1542133313,34020
1542133316,34020
1542133319,34020
1542133322,34020
1542133325,34020
1542133328,34020
1542133331,34020
1542133334,34020
1542133337,34020
1542133340,34020
1542133343,34020
1542133346,34020
1542133349,34020
1542133352,34020
1542133355,34020
1542133358,34020
1542133361,34020
1542133364,34020
1542133367,34020
1542133370,34020
1542133373,34020
1542133376,34020
1542133379,34020
1542133382,34020
1542133385,34020
1542133388,34020
1542133391,34020
1542133394,34020
1542133397,34020
1542133400,34020
1542133403,34020
1542133406,34020
1542133409,34020
1542133412,34020
1542133415,34020
1542133418,34020
1542133421,34020
1542133424,34020
1542133427,34020
1542133430,34020
1542133433,34020
1542133436,34020
1542133439,34020
1542133442,34020
1542133445,34020
1542133448,34020
1542133451,34020
1542133454,34020
1542133457,34020
1542133460,34020
1542133463,34020
1542133466,34020
1542133469,34020
1542133472,34020
1542133475,34020
1542133478,34020
1542133481,34020
1542133484,34020
1542133487,34020
1542133490,34020
1542133493,34020
1542133496,34020
1542133499,34020
1542133502,34020
1542133505,39007
1542133508,42626
1542133511,43361
1542133514,48977
1542133521,55320
1542133521,55320
1542133523,55320
1542133526,55548
1542133529,83760
1542133532,84539
1542133535,84543
1542133538,84543
1542133541,84543
1542133544,84632
1542133547,84837
1542133550,85306
1542133553,85306
1542133556,85428
1542133559,86109
1542133562,86109
1542133565,86109
1542133568,86253
1542133571,86253
1542133574,86253
1542133577,86253
1542133580,86253
1542133583,86253
1542133586,86424
1542133589,86426
1542133592,86426
1542133595,86426
1542133598,86426
1542133601,86426
1542133604,86426
1542133607,86546
1542133610,86546
1542133613,86546
1542133616,86546
1542133619,86546
1542133622,86546
1542133625,86546
1542133628,86640
1542133631,86640
1542133634,86640
1542133637,86640
1542133640,86640
1542133643,86640
1542133646,86725
1542133649,86728
1542133652,86728
1542133655,86728
1542133658,86728
1542133661,86728
1542133664,86728
1542133667,86812
1542133670,86812
1542133673,86812
1542133676,86812
1542133679,86812
1542133682,86812
1542133685,86812
1542133688,86907
1542133691,86907
1542133694,86907
1542133697,86907
1542133700,86907
1542133703,86907
1542133706,86933
1542133709,87061
1542133712,87061
1542133715,87061
1542133718,87061
1542133721,87061
1542133724,87061
1542133727,87185
1542133730,87185
1542133733,87185
1542133736,87185
1542133739,87185
1542133742,87185
1542133745,87185
1542133748,87264
1542133751,87264
1542133754,87264
1542133757,87264
1542133760,87264
1542133763,87264
1542133766,87416
1542133769,87420
1542133772,87420
1542133775,87420
1542133778,87420
1542133781,87420
1542133784,87420
1542133787,87516
1542133790,87516
1542133793,87516
1542133796,87516
1542133799,87516
1542133802,87516
1542133805,87516
1542133808,87641
1542133811,87641
1542133814,87641
1542133817,87641
1542133821,87641
1542133823,87641
t,value
1542142724,0
1542142727,0
1542142730,0
1542142733,0
1542142736,0
1542142739,0
1542142742,0
1542142745,0
1542142748,0
1542142751,0
1542142754,0
1542142757,0
1542142760,0
1542142763,0
1542142766,0
1542142769,0
1542142772,0
1542142775,0
1542142778,39
1542142781,3434
1542142784,4971
1542142787,4971
1542142790,4971
1542142793,4971
1542142796,4971
1542142799,4971
1542142802,4971
1542142805,4971
1542142808,6590
1542142811,6590
1542142814,6590
1542142817,6590
1542142820,6590
1542142823,6796
1542142826,6865
1542142829,6865
1542142832,6865
1542142835,6865
1542142838,6865
1542142841,6865
1542142844,7387
1542142847,7387
1542142850,7387
1542142853,7387
1542142856,7387
1542142859,7908
1542142862,7908
1542142865,7908
1542142868,7908
1542142871,7908
1542142874,7908
1542142877,7908
1542142880,8498
1542142883,8498
1542142886,8498
1542142889,8498
1542142892,8498
1542142895,8498
1542142898,8498
1542142901,8498
1542142904,8498
1542142907,8498
1542142910,9596
1542142913,9922
1542142916,9922
1542142919,9922
1542142922,9922
1542142925,10185
1542142928,10185
1542142931,10185
1542142934,10185
1542142937,10185
1542142940,10457
1542142943,10457
1542142946,10457
1542142949,10457
1542142952,10457
1542142955,10457
1542142958,10457
1542142961,10496
1542142964,10746
1542142967,10746
1542142970,10746
1542142973,10888
1542142976,10888
1542142979,10888
1542142982,10888
1542142985,10888
1542142988,10888
1542142991,10888
1542142994,11542
1542142997,12134
1542143000,12134
1542143003,12134
1542143006,12134
1542143009,12134
1542143012,12134
1542143015,12594
1542143018,12594
1542143021,12594
1542143024,12594
1542143027,12594
1542143030,12594
1542143033,12594
1542143036,12594
1542143039,12594
1542143042,12594
1542143045,12594
1542143048,12594
1542143051,12594
1542143054,12594
1542143057,12594
1542143060,12594
1542143063,12594
1542143066,12594
1542143069,12594
1542143072,12594
1542143075,12594
1542143078,12594
1542143081,12594
1542143084,12594
1542143087,12594
1542143090,12594
1542143093,12594
1542143096,12594
1542143099,12594
1542143102,12594
1542143105,12594
1542143108,12594
1542143111,12594
1542143114,12594
1542143117,12594
1542143120,13458
1542143123,13458
1542143126,13458
1542143129,13458
1542143132,13458
1542143135,13458
1542143138,13934
1542143141,13934
1542143144,13934
1542143147,13934
1542143150,13934
1542143153,14188
1542143156,14188
1542143159,14188
1542143162,14188
1542143165,14188
1542143168,14188
1542143171,14188
1542143174,14188
1542143177,14188
1542143180,14188
1542143183,14188
1542143186,14188
1542143189,14188
1542143192,14188
1542143195,14188
1542143198,14188
1542143201,14188
1542143204,14188
1542143207,14188
1542143210,14188
1542143213,14188
1542143216,14188
1542143219,14188
1542143222,14188
1542143225,14188
1542143228,14188
1542143231,14188
1542143234,14188
1542143237,14188
1542143240,14188
1542143243,14188
1542143246,14188
1542143249,14188
1542143252,14188
1542143255,14188
1542143258,14188
1542143261,14188
1542143264,14188
1542143267,14188
1542143270,14188
1542143273,14188
1542143276,14188
1542143279,14188
1542143282,14188
1542143285,14188
1542143288,14188
1542143291,14188
1542143294,14188
1542143297,14188
1542143300,14188
1542143303,14188
1542143306,14188
1542143309,14188
1542143312,14188
1542143315,14188
1542143318,14188
1542143321,14188
1542143324,14188
1542143327,14188
1542143330,14188
1542143333,14188
1542143336,14188
1542143339,14188
1542143342,14188
1542143345,14188
1542143348,14188
1542143351,14188
1542143354,14188
1542143357,14188
1542143360,14188
1542143363,14188
1542143366,14188
1542143369,14188
1542143373,14188
1542143375,14188
1542143378,14188
1542143381,14188
1542143384,14188
1542143387,14188
1542143390,14188
1542143393,14188
1542143396,14188
1542143399,14188
1542143402,14188
1542143405,14188
1542143408,14188
1542143411,14188
1542143414,14188
1542143417,14188
1542143420,14188
1542143423,14188
1542143426,14188
1542143429,14188
1542143432,14188
1542143435,14188
1542143438,14188
1542143441,14188
1542143444,14188
1542143447,14188
1542143450,14188
1542143453,14188
1542143456,14188
1542143459,14188
1542143462,14188
1542143465,14188
1542143468,14188
1542143471,14188
1542143474,14188
1542143477,14188
1542143480,14188
1542143483,14188
1542143486,14188
1542143489,14188
1542143492,14188
1542143495,14188
1542143498,14188
1542143501,14188
1542143504,14188
1542143507,14188
1542143510,14188
1542143513,14188
1542143516,14188
1542143519,14188
1542143522,14188
1542143525,14188
1542143528,14188
1542143531,14188
1542143534,14188
1542143537,14188
1542143540,14188
1542143543,14188
1542143546,14188
1542143549,14188
1542143552,14188
1542143555,14188
1542143558,14188
1542143561,14188
1542143564,14188
1542143567,14188
1542143570,14188
1542143573,14188
1542143576,14188
1542143579,14188
1542143582,14188
1542143585,14188
1542143588,14188
1542143591,14188
1542143594,14188
1542143597,14188
1542143600,14188
1542143603,14188
1542143606,14188
1542143609,14188
1542143612,14188
1542143615,14188
1542143618,14188
1542143621,14188
1542143624,14188
1542143627,14188
1542143630,14188
1542143633,14188
1542143636,14188
1542143639,14188
1542143642,14188
1542143645,14188
1542143648,14188
1542143651,14188
1542143654,14188
1542143657,14188
1542143660,14188
1542143663,14188
1542143666,14188
1542143669,14188
1542143672,14188
1542143675,14188
1542143678,14188
1542143681,14188
1542143685,14188
1542143687,14188
1542143690,14188
1542143693,14188
1542143696,14188
1542143699,14188
1542143703,14188
1542143705,14188
1542143708,14188
1542143711,14188
1542143714,14188
1542143717,14188
1542143720,14188
1542143723,14188
1542143726,14188
1542143729,14188
1542143732,14188
1542143735,14188
1542143738,14188
1542143741,14188
1542143744,14188
1542143747,14188
1542143750,14188
1542143753,14188
1542143756,14188
1542143759,14188
1542143762,14188
1542143765,14188
1542143768,14188
1542143771,14188
1542143774,14188
1542143777,14188
1542143781,14188
1542143783,14188
1542143786,14188
1542143789,14188
1542143792,14188
1542143795,14188
1542143798,14188
1542143801,14188
1542143804,14188
1542143807,14188
1542143810,14188
1542143813,14188
1542143816,14188
1542143819,14188
1542143822,14188
1542143825,14188
1542143828,14188
1542143831,14188
1542143834,14188
1542143837,14188
1542143840,14188
1542143843,14188
1542143846,14188
1542143849,14188
1542143852,14188
1542143855,14188
1542143858,14188
1542143861,14188
1542143864,14188
1542143867,14188
1542143870,14188
1542143873,14188
1542143876,14188
1542143879,14188
1542143882,14188
1542143885,14188
1542143888,14188
1542143891,14188
1542143894,14188
1542143897,14188
1542143900,14188
1542143903,14188
1542143906,14188
1542143909,14188
1542143912,14188
1542143915,14188
1542143918,14188
1542143921,14188
1542143924,14188
1542143927,14188
1542143930,14188
1542143933,14188
1542143936,14188
1542143939,14188
1542143942,14188
1542143945,14188
1542143948,14188
1542143951,14188
1542143954,14188
1542143957,14188
1542143960,14188
1542143963,14188
1542143966,14188
1542143969,14188
1542143972,14188
1542143975,14188
1542143978,14188
1542143981,14188
1542143984,14188
1542143987,14188
1542143990,14188
1542143993,14188
1542143996,14188
1542143999,14188
1542144002,14188
1542144005,14188
1542144008,14188
1542144011,14188
1542144014,14188
1542144017,14188
1542144020,14188
1542144023,14188
1542144026,14188
1542144029,14188
1542144032,14188
1542144035,14188
1542144038,14188
1542144041,14188
1542144044,14188
1542144047,14188
1542144050,14188
1542144053,14188
1542144056,14188
1542144059,14188
1542144062,14188
1542144065,14188
1542144068,14188
1542144071,14188
1542144074,14188
1542144077,14188
1542144080,14188
1542144083,14188
1542144086,14188
1542144089,14188
1542144092,14188
1542144095,14188
1542144098,14188
1542144101,14188
1542144105,14188
1542144107,14188
1542144110,14188
1542144113,14188
1542144116,14188
1542144119,14188
1542144122,14188
1542144125,14188
1542144129,14188
1542144131,14188
1542144134,14188
1542144137,14188
1542144140,14188
1542144143,14188
1542144146,14188
1542144149,14188
1542144152,14188
1542144155,14188
1542144158,14188
1542144161,14188
1542144164,14188
1542144167,14188
1542144170,14188
1542144173,14188
1542144176,14188
1542144179,14188
1542144182,14188
1542144185,14188
1542144188,14188
1542144191,14188
1542144194,14188
1542144197,14188
1542144200,14188
1542144203,14188
1542144206,14188
1542144209,14188
1542144212,14188
1542144215,14188
1542144218,14188
1542144221,14188
1542144224,14188
1542144227,14188
1542144230,14188
1542144233,14188
1542144236,14188
1542144239,14188
1542144242,14188
1542144245,14188
1542144248,14188
1542144251,14188
1542144254,14188
1542144257,14188
1542144260,14188
1542144263,14188
1542144266,14188
1542144269,14188
1542144272,14188
1542144275,14188
1542144278,14188
1542144281,14188
1542144284,14188
1542144287,14188
1542144290,14188
1542144293,14188
1542144296,14188
1542144299,14188
1542144303,14188
1542144305,14188
1542144308,14188
1542144311,14188
1542144314,14188
1542144317,14188
1542144325,14188
1542144325,14188
1542144326,14188
1542144329,14188
1542144332,14188
1542144335,14188
1542144338,14188
1542144341,14188
1542144344,14188
1542144347,14188
1542144350,14188
1542144353,14188
1542144356,14188
1542144359,14188
1542144362,14188
1542144365,14188
1542144368,14188
1542144371,14188
1542144374,14188
1542144377,14188
1542144381,14188
1542144383,14188
1542144386,14188
1542144389,14188
1542144392,14188
1542144395,14188
1542144398,14188
1542144401,14188
1542144404,14188
1542144407,14188
1542144410,14188
1542144413,14188
1542144416,14188
1542144419,14188
1542144422,14188
1542144425,14188
1542144428,14188
1542144431,14188
1542144434,14188
1542144437,14188
1542144440,14188
1542144443,14188
1542144446,14188
1542144449,14188
1542144452,14188
1542144455,14188
1542144458,14188
1542144461,14188
1542144464,14188
1542144467,14188
1542144470,14188
1542144473,14188
1542144476,14188
1542144479,14188
1542144482,14188
1542144485,14188
1542144488,14188
1542144491,14188
1542144494,14188
1542144497,14188
1542144500,14188
1542144503,14188
1542144506,14188
1542144509,14188
1542144512,14188
1542144515,14188
1542144518,14188
1542144521,14188
1542144524,14188
1542144527,14188
1542144530,14188
1542144533,14188
1542144536,14188
1542144539,14188
1542144542,14188
1542144545,14188
1542144548,14188
1542144551,14188
1542144554,14188
1542144557,14188
1542144560,14188
1542144563,14188
1542144566,14188
1542144569,14188
1542144572,14188
1542144575,14188
1542144578,14188
1542144581,14188
1542144584,14188
1542144587,14188
1542144590,14188
1542144593,14188
1542144596,14188
1542144599,14188
1542144602,14188
1542144605,14188
1542144608,14188
1542144611,14188
1542144614,14188
1542144617,14188
1542144620,14188
1542144623,14188
1542144626,14188
1542144640,14188
1542144640,14188
1542144640,14188
1542144640,14188
1542144641,14188
1542144644,14188
1542144647,14188
1542144650,14188
1542144653,14188
1542144656,14188
1542144659,14188
1542144662,14188
1542144665,14188
1542144668,14214
1542144671,14214
1542144674,18923
1542144677,22553
1542144683,22553
1542144683,22553
1542144686,33142
1542144689,33841
1542144692,33841
1542144695,34159
1542144698,34159
1542144701,34159
1542144704,34159
1542144707,34159
1542144710,34159
1542144713,34235
1542144716,34235
1542144719,34235
1542144722,34235
1542144725,34235
1542144728,34235
1542144731,34235
1542144734,34364
1542144737,34364
1542144740,34364
1542144743,34364
1542144746,34364
1542144749,34364
1542144752,34366
1542144755,34460
1542144758,34460
1542144761,34460
1542144764,34460
1542144767,34460
1542144770,34460
1542144773,34561
1542144776,34561
1542144779,34561
1542144782,34561
1542144785,34561
1542144788,34561
1542144791,34566
1542144794,34656
1542144797,34656
1542144800,34656
1542144803,34656
1542144806,34656
1542144809,34656
1542144812,34657
1542144815,34746
1542144818,34746
1542144821,34746
1542144824,34746
1542144827,34746
1542144830,34746
1542144833,34838
1542144836,34838
1542144839,34838
1542144842,34838
1542144845,34838
1542144848,34838
1542144851,34838
1542144854,34925
1542144857,34925
1542144860,34925
1542144863,34925
1542144866,34925
1542144869,34925
1542144872,34927
1542144875,35038
1542144878,35038
1542144881,35038
1542144884,35038
1542144887,35038
1542144890,35038
1542144893,35118
1542144896,35118
1542144899,35118
1542144902,35118
1542144905,35118
1542144908,35118
1542144911,35118
1542144914,35228
1542144917,35228
1542144920,35228
1542144923,35228
1542144926,35228
1542144929,35228
1542144932,35228
1542144935,35318
