t,value
1540735116,2
1540735119,2
1540735122,2
1540735125,2
1540735128,2
1540735131,2
1540735134,2
1540735137,2
1540735140,2
1540735143,2
1540735146,2
1540735149,2
1540735152,2
1540735155,2
1540735158,2
1540735161,2
1540735164,2
1540735167,2
1540735170,2
1540735173,2
1540735176,2
1540735179,2
1540735182,2
1540735185,2
1540735188,2
1540735191,2
1540735194,2
1540735197,2
1540735200,2
1540735203,2
1540735206,2
1540735209,2
1540735212,2
1540735215,2
1540735218,2
1540735221,2
1540735224,2
1540735227,2
1540735230,2
1540735233,2
1540735236,2
1540735239,2
1540735242,2
1540735245,2
1540735248,2
1540735251,2
1540735254,2
1540735257,2
1540735260,2
1540735263,2
1540735266,2
1540735269,2
1540735272,2
1540735275,2
1540735278,2
1540735281,2
1540735284,2
1540735287,2
1540735290,2
1540735293,2
1540735296,2
1540735299,2
1540735302,2
1540735305,2
1540735308,2
1540735311,2
1540735314,2
1540735317,2
1540735320,2
1540735323,2
1540735326,2
1540735329,2
1540735332,2
1540735335,2
1540735338,2
1540735341,2
1540735344,2
1540735347,2
1540735350,2
1540735353,2
1540735356,2
1540735359,2
1540735362,2
1540735365,2
1540735368,2
1540735371,2
1540735374,2
1540735377,2
1540735380,2
1540735383,2
1540735386,2
1540735389,2
1540735392,2
1540735395,2
1540735398,2
1540735401,2
1540735404,2
1540735407,2
1540735410,2
1540735413,2
1540735416,2
1540735419,2
1540735422,2
1540735425,2
1540735428,2
1540735431,2
1540735434,2
1540735437,2
1540735440,2
1540735443,2
1540735446,2
1540735449,2
1540735452,2
1540735455,2
1540735458,2
1540735461,2
1540735464,2
1540735467,2
1540735470,2
1540735473,2
1540735476,2
1540735479,2
1540735482,2
1540735485,2
1540735488,2
1540735491,2
1540735494,2
1540735497,2
1540735500,2
1540735503,2
1540735506,2
1540735509,2
1540735512,2
1540735515,2
1540735518,2
1540735521,2
1540735524,2
1540735527,2
1540735530,2
1540735533,2
1540735536,2
1540735539,2
1540735542,2
1540735545,2
1540735548,2
1540735551,2
1540735554,2
1540735557,2
1540735560,2
1540735563,2
1540735566,2
1540735569,2
1540735572,2
1540735575,2
1540735578,2
1540735581,2
1540735584,2
1540735587,2
1540735590,2
1540735593,2
1540735596,2
1540735599,2
1540735602,2
1540735605,2
1540735608,2
1540735611,2
1540735614,2
1540735617,2
1540735620,2
1540735623,2
1540735626,2
1540735629,2
1540735632,2
1540735635,2
1540735638,2
1540735641,2
1540735644,2
1540735647,2
1540735650,2
1540735653,2
1540735656,2
1540735659,2
1540735662,2
1540735665,2
1540735668,2
1540735671,2
1540735674,2
1540735677,2
1540735680,2
1540735683,2
1540735686,2
1540735689,2
1540735692,2
1540735695,2
1540735698,2
1540735701,2
1540735704,2
1540735707,2
1540735710,2
1540735713,2
1540735716,2
1540735719,2
1540735722,2
1540735725,2
1540735728,2
1540735731,2
1540735734,2
1540735737,2
1540735740,2
1540735743,2
1540735746,2
1540735749,2
1540735752,2
1540735755,2
1540735758,2
1540735761,2
1540735764,2
1540735767,2
1540735770,2
1540735773,2
1540735776,2
1540735779,2
1540735782,2
1540735785,2
1540735788,2
1540735791,2
1540735794,2
1540735797,2
1540735800,2
1540735803,2
1540735806,2
1540735809,2
1540735812,2
1540735815,2
1540735818,2
1540735821,2
1540735824,2
1540735827,2
1540735830,2
1540735833,2
1540735836,2
1540735839,2
1540735842,2
1540735845,2
1540735848,2
1540735851,2
1540735854,2
1540735857,2
1540735860,2
1540735863,2
1540735866,2
1540735869,2
1540735872,2
1540735875,2
1540735878,2
1540735881,2
1540735884,2
1540735887,2
1540735890,2
1540735893,2
1540735896,2
1540735899,2
1540735902,2
1540735905,2
1540735908,2
1540735911,2
1540735914,2
1540735917,2
1540735920,2
1540735923,2
1540735926,2
1540735929,2
1540735932,2
1540735935,2
1540735938,2
1540735941,2
1540735944,2
1540735947,2
1540735950,2
1540735953,2
1540735956,2
1540735959,2
1540735962,2
1540735965,2
1540735968,2
1540735971,2
1540735974,2
1540735977,2
1540735980,2
1540735983,2
1540735986,2
1540735989,2
1540735992,2
1540735995,2
1540735998,2
1540736001,2
1540736004,2
1540736007,2
1540736010,2
1540736013,2
1540736016,2
1540736019,2
1540736022,2
1540736025,2
1540736028,2
1540736031,2
1540736034,2
1540736037,2
1540736040,2
1540736043,2
1540736046,2
1540736049,2
1540736052,2
1540736055,2
1540736058,2
1540736061,2
1540736064,2
1540736067,2
1540736070,2
1540736073,2
1540736076,2
1540736079,2
1540736082,2
1540736085,2
1540736088,2
1540736091,2
1540736094,2
1540736097,2
1540736100,2
1540736103,2
1540736106,2
1540736109,2
1540736112,2
1540736115,2
1540736118,2
1540736121,2
1540736124,2
1540736127,2
1540736130,2
1540736133,2
1540736136,2
1540736139,2
1540736142,2
1540736145,2
1540736148,2
1540736151,2
1540736154,2
1540736157,2
1540736160,2
1540736163,2
1540736166,2
1540736169,2
1540736172,2
1540736175,2
1540736178,2
1540736181,2
1540736184,2
1540736187,2
1540736190,2
1540736193,2
1540736196,2
1540736199,2
1540736202,2
1540736205,2
1540736208,2
1540736211,2
1540736214,2
1540736217,2
1540736220,2
1540736223,2
1540736226,2
1540736229,2
1540736232,2
1540736235,2
1540736238,2
1540736241,2
1540736244,2
1540736247,2
1540736250,2
1540736253,2
1540736256,2
1540736259,2
1540736262,2
1540736265,2
1540736268,2
1540736271,2
1540736274,2
1540736277,2
1540736280,2
1540736283,2
1540736286,2
1540736289,2
1540736292,2
1540736295,2
1540736298,2
1540736301,2
1540736304,2
1540736307,2
1540736310,2
1540736313,2
1540736316,2
1540736319,2
1540736322,2
1540736325,2
1540736328,2
1540736331,2
1540736334,2
1540736337,2
1540736340,2
1540736343,2
1540736346,2
1540736349,2
1540736352,2
1540736355,2
1540736358,2
1540736361,2
1540736364,2
1540736367,2
1540736370,2
1540736373,2
1540736376,2
1540736379,2
1540736382,2
1540736385,2
1540736388,2
1540736391,2
1540736394,2
1540736397,2
1540736400,2
1540736403,2
1540736406,2
1540736409,2
1540736412,2
1540736415,2
1540736418,2
1540736421,2
1540736424,2
1540736427,2
1540736430,2
1540736433,2
1540736436,2
1540736439,2
1540736442,2
1540736445,2
1540736448,2
1540736451,2
1540736454,2
1540736457,2
1540736460,2
1540736463,2
1540736466,2
1540736469,2
1540736472,2
1540736475,2
1540736478,2
1540736481,2
1540736484,2
1540736487,2
1540736490,2
1540736493,2
1540736496,2
1540736499,2
1540736502,2
1540736505,2
1540736508,2
1540736511,2
1540736514,2
1540736517,2
1540736520,2
1540736523,2
1540736526,2
1540736529,2
1540736532,2
1540736535,2
1540736538,2
1540736541,2
1540736544,2
1540736547,2
1540736550,2
1540736553,2
1540736556,2
1540736559,2
1540736562,2
1540736565,2
1540736568,2
1540736571,2
1540736574,2
1540736577,2
1540736580,2
1540736583,2
1540736586,2
1540736589,2
1540736592,2
1540736595,2
1540736598,2
1540736601,2
1540736604,2
1540736607,2
1540736610,2
1540736613,2
1540736616,2
1540736619,2
1540736622,2
1540736625,2
1540736628,2
1540736631,2
1540736634,2
1540736637,2
1540736640,2
1540736643,2
1540736646,2
1540736649,2
1540736652,2
1540736655,2
1540736658,2
1540736661,2
1540736664,2
1540736667,2
1540736670,2
1540736673,2
1540736676,2
1540736679,2
1540736682,2
1540736685,2
1540736688,2
1540736691,2
1540736694,2
1540736697,2
1540736700,2
1540736703,2
1540736706,2
1540736709,2
1540736712,2
1540736715,2
1540736718,2
1540736721,2
1540736724,2
1540736727,2
1540736730,2
1540736733,2
1540736736,2
1540736739,2
1540736742,2
1540736745,2
1540736748,2
1540736751,2
1540736754,2
1540736757,2
1540736760,2
1540736763,2
1540736766,2
1540736769,2
1540736772,2
1540736775,2
1540736778,2
1540736781,2
1540736784,2
1540736787,2
1540736790,2
1540736793,2
1540736796,2
1540736799,2
1540736802,2
1540736805,2
1540736808,2
1540736811,2
1540736814,2
1540736817,2
1540736820,2
1540736823,2
1540736826,2
1540736829,2
1540736832,2
1540736835,2
1540736838,2
1540736841,2
1540736844,2
1540736847,2
1540736850,2
1540736853,2
1540736856,2
1540736859,2
1540736862,2
1540736865,2
1540736868,2
1540736871,2
1540736874,2
1540736877,2
1540736880,2
1540736883,2
1540736886,2
1540736889,2
1540736892,2
1540736895,2
1540736898,2
1540736901,2
1540736904,2
1540736907,2
1540736910,2
1540736913,2
1540736916,2
1540736919,2
1540736922,2
1540736925,2
1540736928,2
1540736931,2
1540736934,2
1540736937,2
1540736940,2
1540736943,2
1540736946,2
1540736949,2
1540736952,2
1540736955,2
1540736958,2
1540736961,2
1540736964,2
1540736967,2
1540736970,2
1540736973,2
1540736976,2
1540736979,2
1540736982,2
1540736985,2
1540736988,2
1540736991,2
1540736994,2
1540736997,2
1540737000,2
1540737003,2
1540737006,2
1540737009,2
1540737012,2
1540737015,2
1540737018,2
1540737021,2
1540737024,2
1540737027,2
1540737030,2
1540737033,2
1540737036,2
1540737039,2
1540737042,2
1540737045,2
1540737048,2
1540737051,2
1540737054,2
1540737057,2
1540737060,2
1540737063,2
1540737066,2
1540737069,2
1540737072,2
1540737075,2
1540737078,2
1540737081,2
1540737084,2
1540737087,2
1540737090,2
1540737093,2
1540737096,2
1540737099,2
1540737102,2
1540737105,2
1540737108,2
1540737111,2
1540737114,2
1540737117,2
1540737120,2
1540737123,2
1540737126,2
1540737129,2
1540737132,2
1540737135,2
1540737138,2
1540737141,2
1540737144,2
1540737147,2
1540737150,2
1540737153,2
1540737156,2
1540737159,2
1540737162,2
1540737165,2
1540737168,2
1540737171,2
1540737174,2
1540737177,2
1540737180,2
1540737183,2
1540737186,2
1540737189,2
1540737192,2
1540737195,2
1540737198,2
1540737201,2
1540737204,2
1540737207,2
1540737210,2
1540737213,2
1540737216,2
1540737219,2
1540737222,2
1540737225,2
1540737228,2
1540737231,2
1540737234,2
1540737237,2
1540737240,2
1540737243,2
1540737246,2
1540737249,2
1540737252,2
1540737255,2
1540737258,2
1540737261,2
1540737264,2
1540737267,2
1540737270,2
1540737273,2
1540737276,2
1540737279,2
1540737282,2
1540737285,2
1540737288,2
1540737291,2
1540737294,2
1540737297,2
1540737300,2
1540737303,2
1540737306,2
1540737309,2
1540737312,2
1540737315,2
1540737318,2
1540737321,2
1540737324,2
1540737327,2
1540737330,2
1540737333,2
1540737336,2
1540737339,2
1540737342,2
1540737345,2
1540737348,2
1540737351,2
1540737354,2
1540737357,2
1540737360,2
1540737363,2
1540737366,2
1540737369,2
1540737372,2
1540737375,2
1540737378,2
1540737381,2
1540737384,2
1540737387,2
1540737390,2
1540737393,2
1540737396,2
1540737399,2
1540737402,2
1540737405,2
1540737408,2
1540737411,2
1540737414,2
1540737417,2
1540737420,2
1540737423,2
1540737426,2
1540737429,2
1540737432,2
1540737435,2
1540737438,2
1540737441,2
1540737444,2
1540737447,2
1540737450,2
1540737453,2
1540737456,2
1540737459,2
1540737462,2
1540737465,2
1540737468,2
1540737471,2
1540737474,2
1540737477,2
1540737480,2
1540737483,2
1540737486,2
1540737489,2
1540737492,2
1540737495,2
1540737498,2
1540737501,2
1540737504,2
1540737507,2
1540737510,2
1540737513,2
1540737516,2
1540737519,2
1540737522,2
1540737525,2
1540737528,2
1540737531,2
1540737534,2
1540737537,2
1540737540,2
1540737543,2
1540737546,2
1540737549,2
1540737552,2
1540737555,2
1540737558,2
1540737561,2
1540737564,2
1540737567,2
1540737570,2
1540737573,2
1540737576,2
1540737579,2
1540737582,2
1540737585,2
1540737588,2
1540737591,2
1540737594,2
1540737597,2
1540737600,2
1540737603,2
1540737606,2
1540737609,2
1540737612,2
1540737615,2
1540737618,2
1540737621,2
1540737624,2
1540737627,2
1540737630,2
1540737633,2
1540737636,2
1540737639,2
1540737642,2
1540737645,2
1540737648,2
1540737651,2
1540737654,2
1540737657,2
1540737660,2
1540737663,2
1540737666,2
1540737669,2
1540737672,2
1540737675,2
1540737678,2
1540737681,2
1540737684,2
1540737687,2
1540737690,2
1540737693,2
1540737696,2
1540737699,2
1540737702,2
1540737705,2
1540737708,2
1540737711,2
1540737714,2
1540737717,2
1540737720,2
1540737723,2
1540737726,2
1540737729,2
1540737732,2
1540737735,2
1540737738,2
1540737741,2
1540737744,2
1540737747,2
1540737750,2
1540737753,2
1540737756,2
1540737759,2
1540737762,2
1540737765,2
1540737768,2
1540737771,2
1540737774,2
1540737777,2
1540737780,2
1540737783,2
1540737786,2
1540737789,2
1540737792,2
1540737795,2
1540737798,2
1540737801,2
1540737804,2
1540737807,2
1540737810,2
1540737813,2
1540737816,2
1540737819,2
1540737822,2
1540737825,2
1540737828,2
1540737831,2
1540737834,2
1540737837,2
1540737840,2
1540737843,2
1540737846,2
1540737849,2
1540737852,2
1540737855,2
1540737858,2
1540737861,2
1540737864,2
1540737867,2
1540737870,2
1540737873,2
1540737876,2
1540737879,2
1540737882,2
1540737885,2
1540737888,2
1540737891,2
1540737894,2
1540737897,2
1540737900,2
1540737903,2
1540737906,2
1540737909,2
1540737912,2
1540737915,2
1540737918,2
1540737921,2
1540737924,2
1540737927,2
1540737930,2
1540737933,2
1540737936,2
1540737939,2
1540737942,2
1540737945,2
1540737948,2
1540737951,2
1540737954,2
1540737957,2
1540737960,2
1540737963,2
1540737966,2
1540737969,2
1540737972,2
1540737975,2
1540737978,2
1540737981,2
1540737984,2
1540737987,2
1540737990,2
1540737993,2
1540737996,2
1540737999,2
1540738002,2
1540738005,2
1540738008,2
1540738011,2
1540738014,2
1540738017,2
1540738020,2
1540738023,2
1540738026,2
1540738029,2
1540738032,2
1540738035,2
1540738038,2
1540738041,2
1540738044,2
1540738047,2
1540738050,2
1540738053,2
1540738056,2
1540738059,2
1540738062,2
1540738065,2
1540738068,2
1540738071,2
1540738074,2
1540738077,2
1540738080,2
1540738083,2
1540738086,2
1540738089,2
1540738092,2
1540738095,2
1540738098,2
1540738101,2
1540738104,2
1540738107,2
1540738110,2
1540738113,2
1540738116,2
1540738119,2
1540738122,2
1540738125,2
1540738128,2
1540738131,2
1540738134,2
1540738137,2
1540738140,2
1540738143,2
1540738146,2
1540738149,2
1540738152,2
1540738155,2
1540738158,2
1540738161,2
1540738164,2
1540738167,2
1540738170,2
1540738173,2
1540738176,2
1540738179,2
1540738182,2
1540738185,2
1540738188,2
1540738191,2
1540738194,2
1540738197,2
1540738200,2
1540738203,2
1540738206,2
1540738209,2
1540738212,2
1540738215,2
1540738218,2
1540738221,2
1540738224,2
1540738227,2
1540738230,2
1540738233,2
1540738236,2
1540738239,2
1540738242,2
1540738245,2
1540738248,2
1540738251,2
1540738254,2
1540738257,2
1540738260,2
1540738263,2
1540738266,2
1540738269,2
1540738272,2
1540738275,2
1540738278,2
1540738281,2
1540738284,2
1540738287,2
1540738290,2
1540738293,2
1540738296,2
1540738299,2
1540738302,2
1540738305,2
1540738308,2
1540738311,2
1540738314,2
1540738317,2
1540738320,2
1540738323,2
1540738326,2
1540738329,2
1540738332,2
1540738335,2
1540738338,2
1540738341,2
1540738344,2
1540738347,2
1540738350,2
1540738353,2
1540738356,2
1540738359,2
1540738362,2
1540738365,2
1540738368,2
1540738371,2
1540738374,2
1540738377,2
1540738380,2
1540738383,2
1540738386,2
1540738389,2
1540738392,2
1540738395,2
1540738398,2
1540738401,2
1540738404,2
1540738407,2
1540738410,2
1540738413,2
1540738416,2
1540738419,2
1540738422,2
1540738425,2
1540738428,2
1540738431,2
1540738434,2
1540738437,2
1540738440,2
1540738443,2
1540738446,2
1540738449,2
1540738452,2
1540738455,2
1540738458,2
1540738461,2
1540738464,2
1540738467,2
1540738470,2
1540738473,2
1540738476,2
1540738479,2
1540738482,2
1540738485,2
1540738488,2
1540738491,2
1540738494,2
1540738497,2
1540738500,2
1540738503,2
1540738506,2
1540738509,2
1540738512,2
1540738515,2
1540738518,2
1540738521,2
1540738524,2
1540738527,2
1540738530,2
1540738533,2
1540738536,2
1540738539,2
1540738542,2
1540738545,2
1540738548,2
1540738551,2
1540738554,2
1540738557,2
1540738560,2
1540738563,2
1540738566,2
1540738569,2
1540738572,2
1540738575,2
1540738578,2
1540738581,2
1540738584,2
1540738587,2
1540738590,2
1540738593,2
1540738596,2
1540738599,2
1540738602,2
1540738605,2
1540738608,2
1540738611,2
1540738614,2
1540738617,2
1540738620,2
1540738623,2
1540738626,2
1540738629,2
1540738632,2
1540738635,2
1540738638,2
1540738641,2
1540738644,2
1540738647,2
1540738650,2
1540738653,2
1540738656,2
1540738659,2
1540738662,2
1540738665,2
1540738668,2
1540738671,2
1540738674,2
1540738677,2
1540738680,2
1540738683,2
1540738686,2
1540738689,2
1540738692,2
1540738695,2
1540738698,2
1540738701,2
1540738704,2
1540738707,2
1540738710,2
1540738713,2
1540738716,2
1540738719,2
1540738722,2
1540738725,2
1540738728,2
1540738731,2
1540738734,2
1540738737,2
1540738740,2
1540738743,2
1540738746,2
1540738749,2
1540738752,2
1540738755,2
1540738758,2
1540738761,2
1540738764,2
1540738767,2
1540738770,2
1540738773,2
1540738776,2
1540738779,2
1540738782,2
1540738785,2
1540738788,2
1540738791,2
1540738794,2
1540738797,2
1540738800,2
1540738803,2
1540738806,2
1540738809,2
1540738812,2
1540738815,2
1540738818,2
1540738821,2
1540738824,2
1540738827,2
1540738830,2
1540738833,2
1540738836,2
1540738839,2
1540738842,2
1540738845,2
1540738848,2
1540738851,2
1540738854,2
1540738857,2
1540738860,2
1540738863,2
1540738866,2
1540738869,2
1540738872,2
1540738875,2
1540738878,2
1540738881,2
1540738884,2
1540738887,2
1540738890,2
1540738893,2
1540738896,2
1540738899,2
1540738902,2
1540738905,2
1540738908,2
1540738911,2
1540738914,2
1540738917,2
1540738920,2
1540738923,2
1540738926,2
1540738929,2
1540738932,2
1540738935,2
1540738938,2
1540738941,2
1540738944,2
1540738947,2
1540738950,2
1540738953,2
1540738956,2
1540738959,2
1540738962,2
1540738965,2
1540738968,2
1540738971,2
1540738974,2
1540738977,2
1540738980,2
1540738983,2
1540738986,2
1540738989,2
1540738992,2
1540738995,2
1540738998,2
1540739001,2
1540739004,2
1540739007,2
1540739010,2
1540739013,2
1540739016,2
1540739019,2
1540739022,2
1540739025,2
1540739028,2
1540739031,2
1540739034,2
1540739037,2
1540739040,2
1540739043,2
1540739046,2
1540739049,2
1540739052,2
1540739055,2
1540739058,2
1540739061,2
1540739064,2
1540739067,2
1540739070,2
1540739073,2
1540739076,2
1540739079,2
1540739082,2
1540739085,2
1540739088,2
1540739091,2
1540739094,2
1540739097,2
1540739100,2
1540739103,2
1540739106,2
1540739109,2
1540739112,2
1540739115,2
1540739118,2
1540739121,2
1540739124,2
1540739127,2
1540739130,2
1540739133,2
1540739136,2
1540739139,2
1540739142,2
1540739145,2
1540739148,2
1540739151,2
1540739154,2
1540739157,2
1540739160,2
1540739163,2
1540739166,2
1540739169,2
1540739172,2
1540739175,2
1540739178,2
1540739181,2
1540739184,2
1540739187,2
1540739190,2
1540739193,2
1540739196,2
1540739199,2
1540739202,2
1540739205,2
1540739208,2
1540739211,2
1540739214,2
1540739217,2
1540739220,2
1540739223,2
1540739226,2
1540739229,2
1540739232,2
1540739235,2
1540739238,2
1540739241,2
1540739244,2
1540739247,2
1540739250,2
1540739253,2
1540739256,2
1540739259,2
1540739262,2
1540739265,2
1540739268,2
1540739271,2
1540739274,2
1540739277,2
1540739280,2
1540739283,2
1540739286,2
1540739289,2
1540739292,2
1540739295,2
1540739298,2
1540739301,2
1540739304,2
1540739307,2
1540739310,2
1540739313,2
1540739316,2
1540739319,2
1540739322,2
1540739325,2
1540739328,2
1540739331,2
1540739334,2
1540739337,2
1540739340,2
1540739343,2
1540739346,2
1540739349,2
1540739352,2
1540739355,2
1540739358,2
1540739361,2
1540739364,2
1540739367,2
1540739370,2
1540739373,2
1540739376,2
1540739379,2
1540739382,2
1540739385,2
1540739388,2
1540739391,2
1540739394,2
1540739397,2
1540739400,2
1540739403,2
1540739406,2
1540739409,2
1540739412,2
1540739415,2
1540739418,2
1540739421,2
1540739424,2
1540739427,2
1540739430,2
1540739433,2
1540739436,2
1540739439,2
1540739442,2
1540739445,2
1540739448,2
1540739451,2
1540739454,2
1540739457,2
1540739460,2
1540739463,2
1540739466,2
1540739469,2
1540739472,2
1540739475,2
1540739478,2
1540739481,2
1540739484,2
1540739487,2
1540739490,2
1540739493,2
1540739496,2
1540739499,2
1540739502,2
1540739505,2
1540739508,2
1540739511,2
1540739514,2
1540739517,2
1540739520,2
1540739523,2
1540739526,2
1540739529,2
1540739532,2
1540739535,2
1540739538,2
1540739541,2
1540739544,2
1540739547,2
1540739550,2
1540739553,2
1540739556,2
1540739559,2
1540739562,3
1540739565,3
1540739568,3
1540739571,3
1540739574,3
1540739577,3
1540739580,3
1540739583,3
1540739586,3
1540739589,3
1540739592,3
1540739595,3
1540739598,3
1540739601,3
1540739604,3
1540739607,3
1540739610,3
1540739613,3
1540739616,3
1540739619,3
1540739622,3
1540739625,3
1540739628,3
1540739631,3
1540739634,3
1540739637,3
1540739640,3
1540739643,3
1540739646,3
1540739649,3
1540739652,3
1540739655,3
1540739658,3
1540739661,3
1540739664,3
1540739667,3
1540739670,3
1540739673,3
1540739676,3
1540739679,3
1540739682,3
1540739685,3
1540739688,3
1540739691,3
1540739694,3
1540739697,3
1540739700,3
1540739703,3
1540739706,3
1540739709,3
1540739712,3
1540739715,3
1540739718,3
1540739721,3
1540739724,3
1540739727,3
1540739730,3
1540739733,3
1540739736,3
1540739739,3
1540739742,3
1540739745,3
1540739748,3
1540739751,3
1540739754,3
1540739757,3
1540739760,3
1540739763,3
1540739766,3
1540739769,3
1540739772,3
1540739775,3
1540739778,3
1540739781,3
1540739784,3
1540739787,3
1540739790,3
1540739793,3
1540739796,3
1540739799,3
1540739802,3
1540739805,3
1540739808,3
1540739811,3
1540739814,3
1540739817,3
1540739820,3
1540739823,3
1540739826,3
1540739829,3
1540739832,3
1540739835,3
1540739838,3
1540739841,3
1540739844,3
1540739847,3
1540739850,3
1540739853,3
1540739856,3
1540739859,3
1540739862,3
1540739865,3
1540739868,3
1540739871,3
1540739874,3
1540739877,3
1540739880,3
1540739883,3
1540739886,3
1540739889,3
1540739892,3
1540739895,3
1540739898,3
1540739901,3
1540739904,3
1540739907,3
1540739910,3
1540739913,3
1540739916,3
1540739919,3
1540739922,3
1540739925,3
1540739928,3
1540739931,3
1540739934,3
1540739937,3
1540739940,3
1540739943,3
1540739946,3
1540739949,3
1540739952,3
1540739955,3
1540739958,3
1540739961,3
1540739964,3
1540739967,3
1540739970,3
1540739973,3
1540739976,3
1540739979,3
1540739982,3
1540739985,3
1540739988,3
1540739991,3
1540739994,3
1540739997,3
1540740000,3
1540740003,3
1540740006,3
1540740009,3
1540740012,3
1540740015,3
1540740018,3
1540740021,3
1540740024,3
1540740027,3
1540740030,3
1540740033,3
1540740036,3
1540740039,3
1540740042,3
1540740045,3
1540740048,3
1540740051,3
1540740054,3
1540740057,3
1540740060,3
1540740063,3
1540740066,3
1540740069,3
1540740072,3
1540740075,3
1540740078,3
1540740081,3
1540740084,3
1540740087,3
1540740090,3
1540740093,3
1540740096,3
1540740099,3
1540740102,3
1540740105,3
1540740108,3
1540740111,3
1540740114,3
1540740117,3
1540740120,3
1540740123,3
1540740126,3
1540740129,3
1540740132,3
1540740135,3
1540740138,3
1540740141,3
1540740144,3
1540740147,3
1540740150,3
1540740153,3
1540740156,3
1540740159,3
1540740162,3
1540740165,3
1540740168,3
1540740171,3
1540740174,3
1540740177,3
1540740180,3
1540740183,3
1540740186,3
1540740189,3
1540740192,3
1540740195,3
1540740198,3
1540740201,3
1540740204,3
1540740207,3
1540740210,3
1540740213,3
1540740216,3
1540740219,3
1540740222,3
1540740225,3
1540740228,3
1540740231,3
1540740234,3
1540740237,3
1540740240,3
1540740243,3
1540740246,3
1540740249,3
1540740252,3
1540740255,3
1540740258,3
1540740261,3
1540740264,3
1540740267,3
1540740270,3
1540740273,3
1540740276,3
1540740279,3
1540740282,3
1540740285,3
1540740288,3
1540740291,3
1540740294,3
1540740297,3
1540740300,3
1540740303,3
1540740306,3
1540740309,3
1540740312,3
1540740315,3
1540740318,3
1540740321,3
1540740324,3
1540740327,3
1540740330,3
1540740333,3
1540740336,3
1540740339,3
1540740342,3
1540740345,3
1540740348,3
1540740351,3
1540740354,3
1540740357,3
1540740360,3
1540740363,3
1540740366,3
1540740369,3
1540740372,3
1540740375,3
1540740378,3
1540740381,3
1540740384,3
1540740387,3
1540740390,3
1540740393,3
1540740396,3
1540740399,3
1540740402,3
1540740405,3
1540740408,3
1540740411,3
1540740414,3
1540740417,3
1540740420,3
1540740423,3
1540740426,3
1540740429,3
1540740432,3
1540740435,3
1540740438,3
1540740441,3
1540740444,3
1540740447,3
1540740450,3
1540740453,3
1540740456,3
1540740459,3
1540740462,3
1540740465,3
1540740468,3
1540740471,3
1540740474,3
1540740477,3
1540740480,3
1540740483,3
1540740486,3
1540740489,3
1540740492,3
1540740495,3
1540740498,3
1540740501,3
1540740504,3
1540740507,3
1540740510,3
1540740513,3
1540740516,3
1540740519,3
1540740522,3
1540740525,3
1540740528,3
1540740531,3
1540740534,3
1540740537,3
1540740540,3
1540740543,3
1540740546,3
1540740549,3
1540740552,3
1540740555,3
1540740558,3
1540740561,3
1540740564,3
1540740567,3
1540740570,3
1540740573,3
1540740576,3
1540740579,3
1540740582,3
1540740585,3
1540740588,3
1540740591,3
1540740594,3
1540740597,3
1540740600,3
1540740603,3
1540740606,3
1540740609,3
1540740612,3
1540740615,3
1540740618,3
1540740621,3
1540740624,3
1540740627,3
1540740630,3
1540740633,3
1540740636,3
1540740639,3
1540740642,3
1540740645,3
1540740648,3
1540740651,3
1540740654,3
1540740657,3
1540740660,3
1540740663,3
1540740666,3
1540740669,3
1540740672,3
1540740675,3
1540740678,3
1540740681,3
1540740684,3
1540740687,3
1540740690,3
1540740693,3
1540740696,3
1540740699,3
1540740702,3
1540740705,3
1540740708,3
1540740711,3
1540740714,3
1540740717,3
1540740720,3
1540740723,3
1540740726,3
1540740729,3
1540740732,3
1540740735,3
1540740738,3
1540740741,3
1540740744,3
1540740747,3
1540740750,3
1540740753,3
1540740756,3
1540740759,3
1540740762,3
1540740765,3
1540740768,3
1540740771,3
1540740774,3
1540740777,3
1540740780,3
1540740783,3
1540740786,3
1540740789,3
1540740792,3
1540740795,3
1540740798,3
1540740801,3
1540740804,3
1540740807,3
1540740810,3
1540740813,3
1540740816,3
1540740819,3
1540740822,3
1540740825,3
1540740828,3
1540740831,3
1540740834,3
1540740837,3
1540740840,3
1540740843,3
1540740846,3
1540740849,3
1540740852,3
1540740855,3
1540740858,3
1540740861,3
1540740864,3
1540740867,3
1540740870,3
1540740873,3
1540740876,3
1540740879,3
1540740882,3
1540740885,3
1540740888,3
1540740891,3
1540740894,3
1540740897,3
1540740900,3
1540740903,3
1540740906,3
1540740909,3
1540740912,3
1540740915,3
1540740918,3
1540740921,3
1540740924,3
1540740927,3
1540740930,3
1540740933,3
1540740936,3
1540740939,3
1540740942,3
1540740945,3
1540740948,3
1540740951,3
1540740954,3
1540740957,3
1540740960,3
1540740963,3
1540740966,3
1540740969,3
1540740972,3
1540740975,3
1540740978,3
1540740981,3
1540740984,3
1540740987,3
1540740990,3
1540740993,3
1540740996,3
1540740999,3
1540741002,3
1540741005,3
1540741008,3
1540741011,3
1540741014,3
1540741017,3
1540741020,3
1540741023,3
1540741026,3
1540741029,3
1540741032,3
1540741035,3
1540741038,3
1540741041,3
1540741044,3
1540741047,3
1540741050,3
1540741053,3
1540741056,3
1540741059,3
1540741062,3
1540741065,3
1540741068,3
1540741071,3
1540741074,3
1540741077,3
1540741080,3
1540741083,3
1540741086,3
1540741089,3
1540741092,3
1540741095,3
1540741098,3
1540741101,3
1540741104,3
1540741107,3
1540741110,3
